,0
R_LAAF,-7.543565772039074e-11
R_LAAL1,-4.999911595859885e-11
R_HSDy,-0.3872009987455085
R_HSK,0.10620068980057873
R_HSST,0.2810003089449298
R_LAAL10,-4.999911595859885e-11
R_LAAL11,-4.999911595859885e-11
R_HXAD,-1.666577986725315e-11
R_ECOAH3,0.015946320364816913
R_HSTPTr,0.04659122978382868
R_LAAL12,-4.999911595859885e-11
R_LAAL13,-4.999911595859885e-11
R_ECOAH4,0.015946320350338716
R_LAAL14,-4.999911595859885e-11
R_LAAL15,-4.999822778017915e-11
R_LAAL16,-4.999911595859885e-11
R_LAAL26,-4.999911595859885e-11
R_LAAL27,-4.999911595859885e-11
R_ICDHyr,1.337071022559539
R_ICHORT,-8.571188203632119e-11
R_IG3PS_1,0.04659122978382868
R_IGPDH_1,0.04659122978382779
R_IGPS,0.030971519933333802
R_ILEDHr,-0.21640448975927207
R_IMPD,0.033324324805850125
R_ILETA,0.06255863982593723
R_ILEt2r,-3.3332447912926e-11
R_LAAL28,-4.999911595859885e-11
R_LAAL29,-4.999911595859885e-11
R_ECOAH5_1,0.01594632033586052
R_LAAL3,-4.999911595859885e-11
R_LAAL30,-4.999911595859885e-11
R_INS2D,-9.626432984077837e-11
R_ECOAH6,0.015946320321380547
R_INSTt2,-3.731148723318256e-11
R_IPDPUPT,-3.3332447912926e-11
R_LANTHabc,-1.999911347638772e-11
R_LIPO1S24_BS,3.989999999731708e-06
R_IPMD,0.23059292964567657
R_ECOAH7,0.012266400157072255
R_IPPS,0.23059292964567657
R_IZPN_1,-9.950662516189368e-11
R_LIPO2S24_BS,3.419999999643153e-06
R_LIPO4S24_BS,8.549999999551972e-06
R_LIPTabc,-1.999911347638772e-11
R_IPPMIa,-0.23059292964567657
R_IPPMIb,-0.23059292964567657
R_KARA1,-0.41279114933821415
R_KARA2,0.21640448969715997
R_LYSLG_BS,0.0012539999999967577
R_MALTTRabc,-2.6894042548519792e-11
R_MAL_Dt2,-4.999822778017915e-11
R_MAN1Pt6,9.978773363172877e-11
R_MAN6Pt6,9.978773363172877e-11
R_KAS1,0.0012266400036171632
R_LAAL31,-4.999911595859885e-11
R_ECOAH9ir,-1.8069545859589198e-10
R_EDA,-1.0214362688998335e-10
R_MANAO,6.773870353526945e-11
R_METt3,-9.903544651024276e-11
R_ENO,-2.200670243482713
R_MELIBt2,-1.8955503833240073e-11
R_NACt,-3.3332447912926e-11
R_MALt2r,19.487055911749415
R_ETHAt6,3.3332447912926e-11
R_MECDPS,0.0010613395913408041
R_NMNHYD,-9.972378478551036e-11
R_LCYSTabc,-4.46922499008906e-11
R_MANt2,-1.4285461702456814e-11
R_LLEUDr,-1.800143730142178
R_L_LACt2r,8.840927989695047e-12
R_MTAN,-1.3443912649790946e-10
R_MOPSabc,-1.999911347638772e-11
R_MLTG1,-5.2511328618720654e-11
R_NAPRT,-1.3305712087685606e-10
R_MLTG2,-3.5274450027600324e-11
R_LAAL32,-4.999911595859885e-11
R_LEUTA,1.6026700804418432
R_METS,0.06459581956160232
R_LEUt2r,9.967049408032835e-11
R_O2t,15.472093494983993
R_LAAL33,-4.999911595859885e-11
R_LACZ,-1.9735768574946633e-11
R_LIPO3S24_BS,1.0259999999817637e-05
R_METSR_R1,-9.741096818061123e-11
R_METSR_R2,-6.369127447669598e-11
R_METSabc,-3.348699095795382e-11
R_METDabc,-1.999911347638772e-11
R_METabc,7.94031507211912e-13
R_METSR_S1,-9.741096818061123e-11
R_METSR_S2,-6.369127447669598e-11
R_METTRS,-4.999911595859885e-11
R_MGSA,-4.999911595859885e-11
R_LYSAM,0.0
R_OMCDC,0.23059292964567657
R_LCTSabc,-2.7893243270682433e-11
R_MGt5,-0.04335887263434657
R_PALAt2,-2.454214609315386e-11
R_MMSAD2,-3.1869173966470044e-11
R_MI1PP,-5.298339544879127e-11
R_LDH2,0.0
R_LDH_L,-1.1741718708435656e-12
R_PAP_BS,0.017555999901043506
R_LYSDC,-4.999911595859885e-11
R_MCITL2,-1.0306333564358283e-10
R_PEPt6,9.938982969970311e-11
R_MMSAD3,-9.924905342018064e-11
R_PGL,-9.799805411603302e-11
R_MMSDHir,4.844569190254333e-12
R_MMSAD1,-3.163869166655786e-11
R_MNNH,-8.064171552746302e-11
R_LYSt3r,-9.975575920861957e-11
R_MAN6PI,1.710045438585439e-10
R_M1PD,-3.333289200213585e-11
R_MAL6PG,-3.609734733345249e-11
R_MALT,1.538369431841602e-11
R_MNabc,-9.091394304050482e-12
R_MNt2,-9.090950214840632e-12
R_MOHMT,-1.0127010341420828e-10
R_MPL,-4.212274973269814e-11
R_MOBDabc,-1.999911347638772e-11
R_MTHFC,0.25874978887349176
R_MALTATr,-4.9815707114930774e-11
R_MCA,-1.0306333564358283e-10
R_MTHFD,0.25874978887349176
R_PGPPH_BS,0.011855999999984768
R_MTHFR3,0.06459581956160232
R_MALTabc,-2.3676172133946238e-11
R_MALTpts,-2.970335089003129e-11
R_MALt10,-8.51034798188266e-11
R_MCITS,-1.0306333564358283e-10
R_OXGDC,-1.4880541243655898e-11
R_MALt4,7.0229440883356915
R_MCSNAH,-0.00015161978974287393
R_MTRI,-9.213518836759249e-11
R_MTRK,-8.659029049340461e-11
R_NADK,0.0006554666875056014
R_NADK1,5.78454617539137e-10
R_NADH4,27.199769335716596
R_MDH,9.73691467789352
R_NADK2,4.622459748304664e-09
R_ORNTAC_1,0.11002197021659033
R_NADK3,1.0248119686195878e-08
R_MDRPD,-9.768186259861977e-11
R_MALDDH,-7.499822984868842e-11
R_ME2,12.445264505945566
R_NADK4,1.025975571167237e-08
R_BGLA1,-3.340261400808231e-11
R_NADK5,7.60370344465855e-09
R_NADS1,0.009868979900275576
R_NAt3_1,7.0229440881196155
R_NAabcO,-9.863221350769891e-11
R_MECDPDH2,0.0010613395913408041
R_MEPCT,0.0010613395913416923
R_METAT,-1.0171596898089774e-10
R_NDPK7,0.009906610259756476
R_PENCAC,-3.999911513119514e-11
R_NDPK3,0.2969352312200275
R_NDPK4,0.01305243760370356
R_PAPSR,-2.4155788480584306e-11
R_NDPK5,0.00991687024811938
R_PMDPHT,-8.29736279683857e-11
R_ORNt2,-3.333289200213585e-11
R_PPAt6,1.0668621541753964e-10
R_PPIabc,-3.3332447912926e-11
R_NDPK6,-9.944489676172452e-11
R_NDPK1,0.14011055960168406
R_NDPK2,0.38626904833787634
R_PPTGS_BS,0.05803569000000053
R_PGMT_B,4.212274973269814e-11
R_PPTT,0.00015161999999335762
R_PSER_Dt6,-1.5788259588589426e-11
R_PSER_Lt6,9.946088397327912e-11
R_RAFFINt2,-2.3447910280083306e-11
R_PGI,-0.1434205507306503
R_RHCYS,8.246558991231723e-11
R_P5CD,-9.875433804040767e-11
R_RIBFLVt2,3.384315050425357e-11
R_NDPK9,4.169056211367206e-10
R_RMNt,-4.6339820869434334e-11
R_PYRt2,9.479617091301407e-11
R_PYNP1,0.00015161975641042602
R_PHETA1,-0.10028522965011355
R_NDPK8,0.020798428493942644
R_PYNP2r,0.013204049718504862
R_RMPA,-9.024070379837212e-11
R_SALADC2,-6.17319528828375e-11
R_NH4t,4.5659553466043725
R_DSERt2,3.6840752670741495e-11
R_SERt2r,-3.33333360913457e-11
R_PTAr,12.592463705379682
R_PMPK,-9.815792623157904e-11
R_SORD_D,-4.220890303940905e-11
R_NMNAT,9.972378478551036e-11
R_SRB_Lt,6.147171660586537e-11
R_PTA2,-1.8250823075049993e-10
R_PHYT3,-3.333289200213585e-11
R_NNATr,0.009868979900275576
R_PIabc,-9.862954897243981e-11
R_SO4t2,0.09708011945680184
R_NNAM,-9.972467296393006e-11
R_SARCOX,-5.416733728225154e-11
R_PIt2r,0.8748280181427157
R_PIt7,-9.688960744824726e-11
R_SUCR,1.829647544582258e-12
R_NNDPR,0.009868980033331809
R_PMANM,9.978773363172877e-11
R_SALCpts,-5.172218209281709e-11
R_NO2t2r,-5.054978657881293e-11
R_NPHS,0.00015161999999335762
R_RBK,1.85049309209262e-10
R_NO2t3,-9.64952562299004e-11
R_PNTEH,-5.5224269601694687e-11
R_NO3t2,-5.6754601018838e-11
R_PNTK,-9.424283575754089e-11
R_RBK_Dr,-5.999867269679271e-11
R_RIBabc,4.718003765447065e-12
R_NTR3B,-9.188916294533556e-11
R_SUCCt2r,-0.7802802024756232
R_Q23DO,-1.9106494164589094e-11
R_PNP,-9.972289660709066e-11
R_QULNS,0.009868980033331809
R_RBFK,-3.7553071763340995e-11
R_APNPT,5.680522718876091e-11
R_PNTOt2,7.968603554786569e-11
R_PPA,1.4859552229600927
R_PPBNGS,-7.387779277223672e-11
R_PPNCL,-9.737100015172473e-11
R_RBK_L1,-9.473177797758581e-11
R_RBFSa,-1.2853540454216272e-10
R_PPCDC,-9.78870318135705e-11
R_PPCK,7.203046010175221
R_OCBT_1,0.11002196980349144
R_PPM,0.02615217007029713
R_PPCOAC,-5.0384585392748704e-11
R_RBFSb,-7.244338462442101e-11
R_RBP4E,-9.473177797758581e-11
R_RMI,-6.585132439340668e-11
R_RMK,-8.536282791737904e-11
R_PPM2,-0.03606903040327758
R_PPND,0.06316967970011866
R_RNDR4,-9.204992323930128e-11
R_NTRIR2x,-7.297007442730319e-11
R_RPE,-0.21473837777486526
R_RPI,-0.2147383777973335
R_SADT,0.09708011945680095
R_PPNDH,0.10028522965011533
R_PPPGO,-9.132783418408508e-11
R_PPS,-9.894485231143335e-11
R_PRAGSr,0.10382549846897238
R_PRAIi,0.03097151993333469
R_SBTD_D2,-2.3228530210417375e-11
R_SBTt2,-4.617417559416026e-11
R_SDPDS,-4.999911595859885e-11
R_SERAT,-6.514611072816479e-11
R_SERD_D,-6.841904820475975e-11
R_SHCHD2_1,-6.581402089977928e-11
R_PRAIS_1,0.10382549846897327
R_PRATPP,0.04659122978382868
R_PRASCSi,0.10382549854757617
R_PRFGS_1,0.10382549846897327
R_PRMICI,0.04659122978382779
R_SERD_L,-9.893952324091515e-11
R_SHCHF_2,-3.7194247681782144e-11
R_OMPDC,0.06952574946004386
R_SHK3Dr,0.19478723900163075
R_SHKK,0.1947872390016312
R_SHSL1,0.04269777140363651
R_URATEt_1,-2.4169999335299508e-11
R_PRO1x,4.57135006658317
R_PRPPS,0.2508661175179947
R_SHSL2,0.09708011926725835
R_OCOAT1,-8.402167850363185e-13
R_SHSL3,-4.999911595859885e-11
R_SHSL4r,0.14122241832403404
R_PROt2r,-3.33315597345063e-11
R_PSCVT,0.19478723900163164
R_PSDC_BS,0.03191999999999773
R_SLCYSS,-6.6664895825852e-11
R_ORNTA_1,1.985194231224341e-10
R_SPODM,0.0
R_PSERT,0.5551668866494204
R_PSP_D,-7.368239351990269e-11
R_PTHPS,-4.999911595859885e-11
R_SPMDAT1,-3.8610004082784144e-11
R_ORPT,-0.06952574946004475
R_SPMDAT3,-5.151212789655801e-11
R_SPMDt3i,2.6914026562963045e-11
R_SPRMS,-5.453859586168619e-11
R_SPMS,-9.728307048817442e-11
R_PTPATi,-1.0676526329689295e-10
R_PYK,4.554765599194079
R_PUNP5,9.993073035730049e-11
R_PUNP6,4.999911595859885e-11
R_PURabc1,-5.999867269679271e-11
R_PYRIS,-3.3332447912926e-11
R_OIVD1r,0.03311927994534347
R_EX_f6p_e,-3.3332447912926e-11
R_SSALy,-9.877743067931988e-11
R_SUCBZL,0.00015162000361312877
R_SUCBZS,0.00015162000361312877
R_TGBPA,-8.181544330909674e-11
R_SUCD1,1.1930012533412082e-11
R_OIVD2,0.007359839860472839
R_SUCD5_BS,-9.668177369803743e-11
R_SUCOAS,-0.4992798937953049
R_THIOGabc,-1.999911347638772e-11
R_THMt6,9.987388693843968e-11
R_OIVD3,0.06255863976382603
R_THRt2r,-3.3332447912926e-11
R_P5CR,4.662916006616502
R_TMPHi,-4.999911595859885e-11
R_UREAt,1.3014211930340025e-10
R_TMPt6,0.0
R_OXADC,-9.708767123584039e-11
R_TYRt2r,9.988454507947608e-11
R_UGLYCH,-8.247180716125513e-11
R_UMPt6,9.990763771838829e-11
R_SULAabc,-2.9253932609663025e-11
R_TAURabc,-1.9182877508683305e-11
R_TRPAS1,-9.894129959775455e-11
R_THMDt2,-3.33315597345063e-11
R_TMDK1,-9.887957119758539e-11
R_TMDPP,0.000151619689868987
R_UAGDP,0.1863751800661424
R_TARTDC,-7.499911802710812e-11
R_TYRTA,-0.06316967970012044
R_TECA1S45,0.0020656799999994035
R_TARTRDH,4.99995600478087e-11
R_TAGURr,6.77391476244793e-11
R_SULR_1,-0.0970801192899291
R_TALA,-0.009975569481981417
R_THRD,-9.746115026132429e-11
R_TECA4S_BS,0.0017738400000002486
R_TEICH45,0.0
R_THRD_L,2.1470114575095067e-10
R_THRS,0.10620068980057873
R_TKT1,-0.009975569481981417
R_TKT2,-0.20476280848361217
R_TMN,-5.256417523469281e-11
R_TMDS,0.013204049623287695
R_TMPK,-6.156675169677328e-11
R_TMPPP,-8.470202317312214e-11
R_TPI,-0.8900475892866453
R_TRDR,0.10698671886810551
R_TRE6PH,-3.905675782789331e-11
R_TRPt2r,-3.3332447912926e-11
R_TRPS1,0.030971519933333802
R_UAAGDS,0.05803569000000053
R_UAG2E,0.004440299999999731
R_UAG2EMA,6.666533991506185e-11
R_UDPG4E,1.3090151185224386e-10
R_UAGPT3,0.05803568999999964
R_UAG4E,0.05321520000000035
R_UAGCVT,0.05803569000000053
R_UAMAGS,0.05803568999999964
R_UAMAS,0.05803569000000053
R_UAPGR,0.05803568999999964
R_UDCPDP,0.05803569000000053
R_UDPGD,0.0
R_UGMDDS,0.058035690000000084
R_UGT1_BS,0.004901999999996853
R_UGT2_BS,0.0037619999999964904
R_UGT_BS,0.008891999999931954
R_UNK5,-9.57021129011082e-11
R_UPP3S,-8.602452084005563e-11
R_UPP3MT_2,-6.02522476356171e-11
R_ALDD9,-3.33333360913457e-11
R_FRUpts,-3.33333360913457e-11
R_CYTDt2,-3.33315597345063e-11
R_GLYBabc,-9.864820071925351e-11
R_ACLS,0.44886017942749135
R_ACHBS,0.21640448969715997
R_X00002,-9.514700138879562e-11
R_NTD8,-9.887912710837554e-11
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-9.888001528679524e-11
R_NTD9,-9.944844947540332e-11
R_NTD1,-9.888001528679524e-11
R_NTD10,-9.944844947540332e-11
R_NTD2,0.013052430884690214
R_3NUCLE1,9.994494121201569e-11
R_3NUCLE2,9.990763771838829e-11
R_3NUCLE3,9.991119043206709e-11
R_3NUCLE4,9.994316485517629e-11
R_NTD3,-9.446043947036742e-11
R_NTD4,-9.887735075153614e-11
R_NTD5,0.0001516196243223078
R_NTD7,0.013099739708311464
R_ABUTt2r,-3.3451463821165817e-11
R_BALAt2r,-2.800604192998435e-11
R_S6PG,-7.930722745186358e-11
R_URIK3,-9.888001528679524e-11
R_LCADi,-9.511857967936521e-11
R_XTSNt2,9.992806582204139e-11
R_XYLt2,-3.5998759528865776e-11
R_ZN2t4,-9.276401868874018e-11
R_URIK1,-9.888001528679524e-11
R_URIK2,-9.888179164363464e-11
R_URIt2,-3.33315597345063e-11
R_UPPRT,-9.944844947540332e-11
R_XPPT,0.012911224330564686
R_HXAND,0.012911224244332331
R_URIDK2r_copy2,-7.29153753731282e-06
R_VALDHr,-1.7927999595704533
R_VALTA,1.617961579637118
R_VALt2r,-3.3332447912926e-11
R_UMPK,0.17216450818029294
R_XYL14BASE,-5.199884967055368e-11
R_UPPDC1,-7.107736621492222e-11
R_URAt2,9.983835980165168e-11
R_URCN,-9.950751334031338e-11
R_URIDK2r_copy1,7.2915301423392975e-06
R_UREA,-1.1484768691616409e-10
R_XAND,-8.548539653929765e-11
R_URIC,-9.590994665131802e-11
R_XYLI1,-9.199752071253897e-11
R_XANt2,9.989875593419129e-11
R_XYLI2,-1.187756559772879e-10
R_XYLK,-9.599698813644864e-11
R_ZNabc,-9.888800889257254e-11
R_ALDD10,-3.33333360913457e-11
R_ALDD11,-3.33333360913457e-11
R_ALDD12,-3.33333360913457e-11
R_ALDD13,-3.33333360913457e-11
R_ALDD14,-4.999911595859885e-11
R_ALDD15,-3.33333360913457e-11
R_ALDD16,-4.999911595859885e-11
R_ALDD17,-3.33333360913457e-11
R_ALDD18,-4.999911595859885e-11
R_ALDD1,-9.166001291305292e-11
R_ALDD20x_1,-3.33333360913457e-11
R_ALDD2x,-9.737455286540353e-11
R_ALDD3,-3.1869618055679894e-11
R_GLXO1,-9.766765174390457e-11
R_ALDD31_1,-7.984191086052306e-11
R_ALDD32,-5.1812776291626506e-11
R_ALDD4,-7.102407550974021e-11
R_ALDD4x,-5.219469301209756e-11
R_ALDD5,-3.33333360913457e-11
R_ALDD6,-4.3870684862667986e-11
R_ALDD7,-3.33333360913457e-11
R_ALDD8,-3.33333360913457e-11
R_GLYALDDr,1.8269830093231576e-10
R_DIPEPabc12,-2.000000165480742e-11
R_DIPEPabc13,-2.000000165480742e-11
R_DIPEPabc14,-2.000000165480742e-11
R_DIPEPabc15,-2.7906565946977935e-11
R_DIPEPabc2,-8.881784197001252e-16
R_DIPEPabc3,-2.000000165480742e-11
R_DIPEPabc4,-8.881784197001252e-16
R_DIPEPabc5,-8.881784197001252e-16
R_DIPEPabc6,0.0
R_DIPEPabc7,-2.000000165480742e-11
R_DIPEPabc8,-2.000000165480742e-11
R_DIPEPabc9,-8.881784197001252e-16
R_RIBabc1,-9.7864827353078e-11
R_FRUK,-9.315925808550674e-11
R_FACOAL140,-1.4983747576025053e-10
R_FACOAL140_ISO,0.0012266400036171632
R_FACOAL150_ISO,0.024532800003576938
R_PPAKr,-1.7811796482192221e-10
R_ACOAD3,-0.015946320361198474
R_ACOAD4_1,-0.01594632034671939
R_ACOAD5_1,-0.015946320332240305
R_ACOAD6,-0.01594632031776122
R_ACOAD7,-0.012266400153452928
R_DADNK,0.013099739993657877
R_CSNt2,-3.333289200213585e-11
R_INSt2,9.992984217888079e-11
R_DHAD3,0.21640448975927207
R_CELBpts,-2.4313884239290928e-11
R_MSO3abc,-3.1661784305470064e-11
R_ISTNTabc,-2.957811773285357e-11
R_CTBTabc,-2.000000165480742e-11
R_CHLabc,-3.729550002162796e-11
R_CITt15,3.9456882205968213e-11
R_CHOLSabc_1,-2.000000165480742e-11
R_ECTOINEabc,-2.000000165480742e-11
R_ITCY,5.157856364235158e-10
R_PROLBabc,-1.999911347638772e-11
R_GLCpts,-8.499245751636408e-11
R_MANpts,-2.857092340491363e-11
R_MNLpts,-3.33333360913457e-11
R_DIPEPabc10,-2.000000165480742e-11
R_DIPEPabc11,-8.881784197001252e-16
R_SUCpts,-3.562128370049322e-11
R_TREpts,-3.562217187891292e-11
R_FERRICHabc,-2.000000165480742e-11
R_GPDDA2,-6.666533991506185e-11
R_HACD3,0.015946320368437128
R_HACD4,0.015946320353958487
R_HACD5,0.015946320339479403
R_HACD6,0.015946320325000762
R_HACD7,0.012266400160691582
R_HACD9,-1.7992496381680212e-10
R_HACOADr,-5.1738613393581545e-11
R_ICHORS,0.00015161991790080265
R_INSCR,-9.850253945842269e-11
R_FACOAL161_ISO,-3.091926714660076e-11
R_FACOAL170_ISO,0.00858648000360418
R_FACOAL170_anteiso,0.02085288000358254
R_FACOAL171_ISO,-3.091926714660076e-11
R_FACOAL171_anteiso,-3.091926714660076e-11
R_FACOAL180_2,0.003679920003614612
R_FACOAL181,-3.091926714660076e-11
R_KAS13,0.0036799200536119514
R_KAS17,-6.545874953189923e-11
R_FACOAL150_anteiso,0.04170576000354842
R_FACOAL160,-1.4985346297180513e-10
R_FACOAL160_ISO,0.006133200003608508
R_FACOAL161,-3.091926714660076e-11
R_KAS2,-9.983747162323198e-11
R_KAS3,0.024532800003577826
R_KAS4,0.04170576000354842
R_KAS5,-6.545874953189923e-11
R_KAS6,0.006133200003609396
R_KAS7,-6.545874953189923e-11
R_KAS8,-9.985434701320628e-11
R_KAS9,-6.545874953189923e-11
R_KAS10,-6.545874953189923e-11
R_KAS11,0.008586480003605068
R_PUNP7,4.796163466380676e-13
R_PUNP8,0.0
R_PUNP1,0.013099740007078253
R_PUNP2,-0.01309974012587034
R_KAS12,0.020852880003584318
R_LAAL34,-4.999911595859885e-11
R_LAAL35,-4.999911595859885e-11
R_LAAL36,-4.999822778017915e-11
R_LAAL37,-4.999911595859885e-11
R_LAAL38,-4.999911595859885e-11
R_LAAL39,-4.999911595859885e-11
R_PANTS,-1.0983569609379629e-10
R_LAAL4,-4.999911595859885e-11
R_LAAL40,-4.999822778017915e-11
R_LAAL41,-4.999911595859885e-11
R_LAAL42,-4.999911595859885e-11
R_PAPPT3,0.05803569000000053
R_LAAL5,-4.999911595859885e-11
R_LAAL6,-4.999911595859885e-11
R_PC,-9.901768294184876e-11
R_LAAL7,-4.999911595859885e-11
R_LAAL8,-4.999911595859885e-11
R_LAAL9,-4.999911595859885e-11
R_PBUTT,7.102585186657961e-11
R_MLTG3,-3.771738477098552e-11
R_MLTG4,-3.538946913295149e-11
R_PDH,15.261657786682141
R_MLTG5,-2.596012294020511e-11
R_MLTG6,-1.0489387136658479e-11
R_MLTG7,7.506884003305458e-12
R_PFK_2,-8.181633148751644e-11
R_TARTRDH2,-2.4999557979299425e-11
R_PUNP3,1.0043699205652956e-10
R_PUNP4,-0.00991686009948367
R_PFK,-9.888889707099224e-11
R_METSRabc,-3.348787913637352e-11
R_PRAMPC_1,0.04659122978382868
R_PSP_L,0.5551668867488804
R_PGAMT,-0.1863751800661424
R_TECA2S45,0.0013377900000000054
R_RNDR1,-9.253753319171665e-11
R_PGMT,-0.1434205502044934
R_RNDR2,-9.948397661219133e-11
R_PGCD,0.5551668866494195
R_RNDR3,0.009906599823532147
R_TECA3S45,0.0010368300000003217
R_GND,-3.162714534710176e-11
R_PGK,1.6455033569326734
R_PGLYCP,-4.999911595859885e-11
R_PGM,2.2006702435819046
R_PHCYT_BS,0.043775999999973614
