,0
R_LIPO4S24_BS,2.55000009641293e-06
R_LIPTabc,3.3332447912926e-11
R_IPPMIa,-0.06877332987239893
R_IPPMIb,-0.06877332987239893
R_KARA1,-0.3090949657372821
R_KARA2,-0.032403113116659554
R_LYSLG_BS,0.00037400000166520897
R_MALTTRabc,8.474909662936625e-11
R_MAL_Dt2,-0.45410610432105525
R_MAN1Pt6,7.637979138053197e-11
R_MAN6Pt6,7.637979138053197e-11
R_KAS1,0.0003658400014971974
R_LAAL31,0.0
R_ECOAH9ir,-0.09694480310953502
R_EDA,-0.32073349945381935
R_MANAO,0.15031120104671647
R_METt3,-0.5086613402596472
R_ENO,-0.39216700145111716
R_MELIBt2,7.913136812476296e-11
R_NACt,8.171063825557212e-11
R_MALt2r,-0.28756517111713187
R_ETHAt6,7.51843032276156e-11
R_MECDPS,0.00031654006667558576
R_NMNHYD,-0.07334695995850993
R_LCYSTabc,6.935874097280248e-11
R_MANt2,0.0
R_LLEUDr,0.04137002187177963
R_L_LACt2r,-0.31982081163041354
R_MTAN,-9.57847134941403e-11
R_MOPSabc,3.3332447912926e-11
R_MLTG1,8.47486525401564e-11
R_NAPRT,-0.07334695987680018
R_MLTG2,-4.440892098500626e-16
R_LAAL32,0.0
R_LEUTA,-0.10026567170374534
R_METS,-0.028973904573778242
R_LEUt2r,8.026468378830032e-11
R_O2t,-8.686384944667225e-12
R_LAAL33,0.0
R_LACZ,7.551559377816375e-11
R_LIPO3S24_BS,3.0600001164060586e-06
R_METSR_R1,-0.11983616510419015
R_METSR_R2,-0.11983616518783968
R_METSabc,8.36495317457775e-11
R_METDabc,3.3332447912926e-11
R_METabc,-0.5086613401730427
R_METSR_S1,-0.12442299197832263
R_METSR_S2,-0.12442299206197216
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.06877332987239893
R_LCTSabc,7.551648195658345e-11
R_MGt5,-0.07751261073972948
R_PALAt2,7.878409036266021e-11
R_MMSAD2,0.1616222965546994
R_MI1PP,0.0
R_LDH2,0.0
R_LDH_L,-0.21538886518933742
R_PAP_BS,-0.38193106947888733
R_LYSDC,0.0
R_MCITL2,-0.007438035615014549
R_PEPt6,-8.195764067409073e-10
R_MMSAD3,-2.8558932996247677e-11
R_PGL,-0.0766185870458882
R_MMSDHir,0.0918008734324558
R_MMSAD1,0.09418094257482412
R_MNNH,-0.15031120104671647
R_LYSt3r,-9.04161190362629e-11
R_MAN6PI,2.020517086975815e-10
R_M1PD,7.126566003989865e-11
R_MAL6PG,-0.003742135334654506
R_MALT,-0.15117421027251332
R_MNabc,-0.40094455607052115
R_MNt2,0.131301185239046
R_MOHMT,-7.313971650546591e-11
R_MPL,0.1549163457684033
R_MOBDabc,3.3332447912926e-11
R_MTHFC,0.3290881479736001
R_MALTATr,0.0
R_MCA,-0.007438035615014549
R_MTHFD,0.329088147973601
R_PGPPH_BS,0.003536000008191209
R_MTHFR3,-0.028973904573778242
R_MALTabc,0.003742135411141767
R_MALTpts,-0.003742135334654506
R_MALt10,-0.10443194651827303
R_MCITS,-0.007438035615014549
R_OXGDC,-0.1386883699242003
R_MALt4,-0.11256500005712056
R_MCSNAH,-0.048284544279229014
R_MTRI,-1.2436540686167064e-10
R_MTRK,-1.2436451868325094e-10
R_NADK,-0.038644086996239224
R_NADK1,0.11891906469142555
R_NADH4,0.5834382481937492
R_MDH,0.17193435926450196
R_NADK2,-0.012917717189220745
R_ORNTAC_1,0.08287382923251663
R_NADK3,-0.022244470821676465
R_MDRPD,-1.2436451868325094e-10
R_MALDDH,-0.4541061043210548
R_ME2,-1.066452502720037
R_NADK4,-0.02224306460897285
R_BGLA1,0.047811606905374227
R_NADK5,-0.022674225075316023
R_NADS1,-0.07040357995850943
R_NAt3_1,0.24629297489227042
R_NAabcO,-0.5214494442070929
R_MECDPDH2,0.00031654006667558576
R_MEPCT,0.00031654006667558576
R_METAT,-0.04823932435279055
R_NDPK7,-0.019288464608973044
R_PENCAC,0.0
R_NDPK3,0.30535201950078594
R_NDPK4,-0.018781395075315288
R_PAPSR,0.05568139413448314
R_NDPK5,-0.019286810821675715
R_PMDPHT,-9.636647035904389e-11
R_ORNt2,9.103295894874464e-11
R_PPAt6,-0.09647504851275901
R_PPIabc,-1.014033301771633e-11
R_NDPK6,-0.4073120465909037
R_NDPK1,-0.18530951781989913
R_NDPK2,-0.10158933740495879
R_PPTGS_BS,0.017308890000000687
R_PGMT_B,-0.15491634576840285
R_PPTT,4.522000000140025e-05
R_PSER_Dt6,6.31290575370258e-11
R_PSER_Lt6,7.527134471274621e-11
R_RAFFINt2,8.592770939230832e-11
R_PGI,0.0254380108882577
R_RHCYS,-0.04823932425700672
R_P5CD,-0.2401338781688298
R_RIBFLVt2,9.636735853746359e-11
R_NDPK9,-0.21048775944057674
R_RMNt,-7.719602734823638e-11
R_PYRt2,8.26
R_PYNP1,0.04828454437094232
R_PHETA1,-0.029909629911241353
R_NDPK8,-0.030255638609048674
R_PYNP2r,0.24352837569186203
R_RMPA,-7.719691552665608e-11
R_SALADC2,6.935874097280248e-11
R_NH4t,1.3617761436333216
R_DSERt2,4.758504701385391e-11
R_SERt2r,6.083666903577978e-11
R_PTAr,0.2028898826477259
R_PMPK,0.0
R_SORD_D,-6.742872926679411e-11
R_NMNAT,0.07334695995851082
R_SRB_Lt,6.742872926679411e-11
R_PTA2,0.2428922154355453
R_PHYT3,0.0
R_NNATr,-0.07040357995850943
R_PIabc,-0.10705263601923853
R_SO4t2,0.1244414560360898
R_NNAM,-0.07334695995851082
R_SARCOX,0.0
R_PIt2r,0.4483782628238364
R_PIt7,-0.08041200197466702
R_SUCR,7.878409036266021e-11
R_NNDPR,0.002943379918290745
R_PMANM,7.637979138053197e-11
R_SALCpts,3.3332447912926e-11
R_NO2t2r,-0.2105314568342953
R_NPHS,4.522000000140025e-05
R_RBK,-0.04823932420749877
R_NO2t3,-0.21053145690184127
R_PNTEH,0.0
R_NO3t2,4.842082290679173e-11
R_PNTK,1.687538997430238e-14
R_RBK_Dr,5.3367532615311575e-11
R_RIBabc,-0.7839584958819978
R_NTR3B,4.842082290679173e-11
R_SUCCt2r,-1.6621015674900264e-10
R_Q23DO,0.0
R_PNP,-0.07334695995850993
R_QULNS,0.002943379918290745
R_RBFK,8.881784197001252e-16
R_APNPT,0.0
R_PNTOt2,7.315659189544022e-11
R_PPA,-0.9655418802414157
R_PPBNGS,2.666622478386671e-10
R_PPNCL,1.6431300764452317e-14
R_RBK_L1,3.2728042498320065e-10
R_RBFSa,-1.9273382889650748e-10
R_PPCDC,1.6431300764452317e-14
R_PPCK,-0.49857005239163144
R_OCBT_1,-0.18538311229036442
R_PPM,0.10212720821468313
R_PPCOAC,8.881784197001252e-16
R_RBFSb,-9.636647035904389e-11
R_RBP4E,3.272799808939908e-10
R_RMI,-7.719647143744623e-11
R_RMK,-7.719691552665608e-11
R_PPM2,-0.2528171279160798
R_PPND,0.018840079912879837
R_RNDR4,-0.050519319581909805
R_NTRIR2x,1.1596679172498625e-10
R_RPE,0.11432863574905117
R_RPI,0.19094722241475637
R_SADT,0.12444145603608892
R_PPNDH,0.029909629911240465
R_PPPGO,5.555378379540343e-11
R_PPS,0.18842929464309366
R_PRAGSr,-0.14998408088083792
R_PRAIi,0.00923711990734466
R_SBTD_D2,1.419326878249194e-10
R_SBTt2,7.450440264733516e-11
R_SDPDS,0.0
R_SERAT,-0.26895030211701343
R_SERD_D,1.1071454864008956e-10
R_SHCHD2_1,1.1110223852028867e-11
R_PRAIS_1,-0.14998408088083792
R_PRATPP,-0.0882233802311525
R_PRASCSi,-0.14998408088083792
R_PRFGS_1,-0.14998408088083792
R_PRMICI,-0.0882233802311525
R_SERD_L,-0.5012134790708069
R_SHCHF_2,1.1111112030448567e-11
R_OMPDC,0.02073574891082508
R_SHK3Dr,0.05809443956829963
R_SHKK,0.05809443956829963
R_SHSL1,-0.02965835208835177
R_URATEt_1,9.280576307446609e-11
R_PRO1x,0.046051550969996136
R_PRPPS,-0.22327087625475972
R_SHSL2,0.05679615566473917
R_OCOAT1,-0.2448750147368406
R_SHSL3,0.0
R_SHSL4r,-0.018776522425477893
R_PROt2r,8.44302405766939e-11
R_PSCVT,0.05809443956829963
R_PSDC_BS,0.009520000001330242
R_SLCYSS,0.0
R_ORNTA_1,-0.08880453660783738
R_SPODM,0.0
R_PSERT,-0.5638906326526465
R_PSP_D,6.31299457154455e-11
R_PTHPS,0.0
R_SPMDAT1,0.0
R_ORPT,-0.02073574891082508
R_SPMDAT3,4.440892098500626e-16
R_SPMDt3i,9.578560167256e-11
R_SPRMS,8.881784197001252e-16
R_SPMS,-9.57847134941403e-11
R_PTPATi,-0.055681394134467155
R_PYK,-0.6783805644221124
R_PUNP5,9.462297612117254e-11
R_PUNP6,0.0
R_PURabc1,-3.3332447912926e-11
R_PYRIS,0.0
R_OIVD1r,0.009877680040432324
R_EX_f6p_e,-6.420997067380085e-11
R_SSALy,-0.13868836984147936
R_SUCBZL,4.522000000140025e-05
R_SUCBZS,4.522000000140025e-05
R_TGBPA,6.852207690144496e-11
R_SUCD1,-0.005979750102032
R_OIVD2,0.18817685601626621
R_SUCD5_BS,-0.005979750169461617
R_SUCOAS,-0.37666038910660227
R_THIOGabc,3.3332447912926e-11
R_THMt6,8.748290980520324e-11
R_OIVD3,-0.07828696303316285
R_THRt2r,8.120970562686125e-11
R_P5CR,0.07336069088556485
R_TMPHi,-1.2991554498853475e-09
R_UREAt,8.896083869558424e-11
R_TMPt6,-1.2991554498853475e-09
R_OXADC,-0.3202878421556141
R_TYRt2r,8.712053300996558e-11
R_UGLYCH,-0.1809495792635758
R_UMPt6,9.07540709249588e-11
R_SULAabc,-0.08921776579087037
R_TAURabc,8.143352658862568e-11
R_TRPAS1,-0.2411078659948025
R_THMDt2,9.042366855283035e-11
R_TMDK1,-0.34686202457069504
R_TMDPP,0.048284544191746104
R_UAGDP,0.05558558026559446
R_TARTDC,0.0
R_TYRTA,-0.01884007991287895
R_TECA1S45,0.0006160800000012401
R_TARTRDH,0.0
R_TAGURr,0.1361060594170569
R_SULR_1,-0.028953719542528233
R_TALA,0.08621153784718949
R_THRD,-0.21935190018063278
R_TECA4S_BS,0.000529040000001757
R_TEICH45,4.440892098500626e-15
R_THRD_L,-0.021498974673269444
R_THRS,-0.2091769849351115
R_TKT1,0.0862115378471886
R_TKT2,0.028117098278888975
R_TMN,0.0
R_TMDS,0.052177374009866995
R_TMPK,4.440892098500626e-16
R_TMPPP,0.0
R_TPI,0.11595626147442406
R_TRDR,-0.3589227993337065
R_TRE6PH,7.642730892598593e-11
R_TRPt2r,9.265566092153676e-11
R_TRPS1,0.009237119907344216
R_UAAGDS,0.017308890000001576
R_UAG2E,0.0013243000000064953
R_UAG2EMA,-1.7317391964866147e-10
R_UDPG4E,-3.0045743670825686e-10
R_UAGPT3,0.0173088899999998
R_UAG4E,0.015871200000239227
R_UAGCVT,0.017308890000002464
R_UAMAGS,0.017308890000000687
R_UAMAS,0.017308890000000687
R_UAPGR,0.017308890000001576
R_UDCPDP,0.0173088899999998
R_UDPGD,1.7541523789077473e-13
R_UGMDDS,0.017308890000000687
R_UGT1_BS,0.0014620000011502654
R_UGT2_BS,0.0011220000015397247
R_UGT_BS,0.0026520000550966927
R_UNK5,-1.2436540686167064e-10
R_UPP3S,6.666533991506185e-11
R_UPP3MT_2,1.1111112030448567e-11
R_ALDD9,0.0
R_FRUpts,3.320366204206948e-11
R_CYTDt2,9.311840187820053e-11
R_GLYBabc,-0.26112118198138656
R_ACLS,0.9112535378905928
R_ACHBS,-0.032403113116659554
R_X00002,0.0
R_NTD8,-0.3822633824057231
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-0.32779397678479016
R_NTD9,-0.08118974146503888
R_NTD1,-0.3958254894896922
R_NTD10,-0.06920667638823685
R_NTD2,-0.39017601744325203
R_3NUCLE1,9.590683802684907e-11
R_3NUCLE2,9.021272617815157e-11
R_3NUCLE3,9.347855822738893e-11
R_3NUCLE4,9.577716397757285e-11
R_NTD3,-0.37246427639952895
R_NTD4,-0.44791968808971916
R_NTD5,-0.2985774804693717
R_NTD7,-0.26800243182694405
R_ABUTt2r,8.272138529719086e-11
R_BALAt2r,7.440625893195829e-11
R_S6PG,0.0
R_URIK3,-0.13956347167519034
R_LCADi,-7.719691552665608e-11
R_XTSNt2,9.42925737490441e-11
R_XYLt2,4.9746873287404014e-11
R_ZN2t4,-0.3964018674491854
R_URIK1,-0.3190560156667761
R_URIK2,-0.1610266936385889
R_URIt2,8.93756180175842e-11
R_UPPRT,0.02019144421283947
R_XPPT,-0.05497015433534003
R_HXAND,-0.039336719832700595
R_URIDK2r_copy2,-0.10434970929008092
R_VALDHr,0.0435074938782396
R_VALTA,-0.09565227379999541
R_VALt2r,7.824407788348253e-11
R_UMPK,-0.21596439771053078
R_XYL14BASE,0.0
R_UPPDC1,5.555422788461328e-11
R_URAt2,8.642864202101919e-11
R_URCN,-0.10211901004474377
R_URIDK2r_copy1,-0.2524430177189121
R_UREA,-0.3991462611805012
R_XAND,-0.18094957945000978
R_URIC,-0.18094957935720402
R_XYLI1,4.9746873287404014e-11
R_XANt2,9.336886819255596e-11
R_XYLI2,0.008406027666915339
R_XYLK,4.9746873287404014e-11
R_ZNabc,-0.5470284529588474
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,0.0
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,0.0
R_ALDD1,-5.807621050735179e-10
R_ALDD20x_1,0.0
R_ALDD2x,0.2648316328767706
R_ALDD3,-0.1616222965546985
R_GLXO1,-0.320287842155615
R_ALDD31_1,1.5079315573984786e-10
R_ALDD32,0.0
R_ALDD4,4.192912683720351e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,2.000000165480742e-11
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,-0.17865316362393635
R_DIPEPabc12,3.3332447912926e-11
R_DIPEPabc13,3.3332447912926e-11
R_DIPEPabc14,3.3332447912926e-11
R_DIPEPabc15,-0.27454673339604607
R_DIPEPabc2,9.176925885867604e-11
R_DIPEPabc3,3.3332447912926e-11
R_DIPEPabc4,8.589129407710061e-11
R_DIPEPabc5,9.391509792067154e-11
R_DIPEPabc6,8.776979143476638e-11
R_DIPEPabc7,3.3332447912926e-11
R_DIPEPabc8,3.3332447912926e-11
R_DIPEPabc9,9.243628085187083e-11
R_RIBabc1,-0.7839584959315058
R_FRUK,0.052236116444086544
R_FACOAL140,-0.016611673703661012
R_FACOAL140_ISO,0.0003658400014980856
R_FACOAL150_ISO,0.007316800029951054
R_PPAKr,0.2428922154355453
R_ACOAD3,-0.07243071813755186
R_ACOAD4_1,-0.07243071813755009
R_ACOAD5_1,-0.0724307181375492
R_ACOAD6,-0.07243071813754831
R_ACOAD7,-0.05472152442939304
R_DADNK,-0.33751342706002907
R_CSNt2,9.171330361823493e-11
R_INSt2,9.462253203196269e-11
R_DHAD3,-0.02947978136964835
R_CELBpts,0.047811606905374227
R_MSO3abc,-5.807621050735179e-10
R_ISTNTabc,-1.0672440708958675e-10
R_CTBTabc,3.3332447912926e-11
R_CHLabc,4.999822778017915e-11
R_CITt15,0.15062658554299402
R_CHOLSabc_1,3.3332447912926e-11
R_ECTOINEabc,3.3332447912926e-11
R_ITCY,-0.0709242877653864
R_PROLBabc,3.3332447912926e-11
R_GLCpts,-0.20149443682588686
R_MANpts,4.929212593651755e-11
R_MNLpts,7.126566003989865e-11
R_DIPEPabc10,3.3332447912926e-11
R_DIPEPabc11,9.14512909844234e-11
R_SUCpts,7.651212996506729e-11
R_TREpts,7.642775301519578e-11
R_FERRICHabc,3.3332447912926e-11
R_GPDDA2,0.0
R_HACD3,0.07243071813755186
R_HACD4,0.07243071813755098
R_HACD5,0.07243071813754964
R_HACD6,0.07243071813754876
R_HACD7,0.05472152442939304
R_HACD9,-0.09694480310953502
R_HACOADr,0.0918008734324558
R_ICHORS,4.522000000051207e-05
R_INSCR,-2.8558488907037827e-11
R_FACOAL161_ISO,1.7763568394002505e-15
R_FACOAL170_ISO,0.0025608800104830465
R_FACOAL170_anteiso,0.006219280025458573
R_FACOAL171_ISO,0.0
R_FACOAL171_anteiso,0.0
R_FACOAL180_2,0.0010975200044924804
R_FACOAL181,0.0
R_KAS13,0.0010975200044924804
R_KAS17,8.881784197001252e-16
R_FACOAL150_anteiso,0.012438560050913594
R_FACOAL160,-0.051063124414417516
R_FACOAL160_ISO,0.0018292000074868753
R_FACOAL161,0.0
R_KAS2,-0.0166116737036619
R_KAS3,0.0073168000299492775
R_KAS4,0.012438560050914482
R_KAS5,8.881784197001252e-16
R_KAS6,0.0018292000074868753
R_KAS7,8.881784197001252e-16
R_KAS8,-0.051063124414417516
R_KAS9,8.881784197001252e-16
R_KAS10,8.881784197001252e-16
R_KAS11,0.0025608800104821583
R_PUNP7,-0.06920667629394472
R_PUNP8,0.0
R_PUNP1,0.1306267543252293
R_PUNP2,0.00971945037104227
R_KAS12,0.006219280025456797
R_LAAL34,0.0
R_LAAL35,-9.243539267345113e-11
R_LAAL36,-9.176925885867604e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-7.314060468388561e-11
R_LAAL4,0.0
R_LAAL40,-9.391509792067154e-11
R_LAAL41,0.0
R_LAAL42,0.0
R_PAPPT3,0.017308890000000687
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,0.35143134239200347
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-4.192823865878381e-11
R_MLTG3,-4.440892098500626e-16
R_MLTG4,-4.440892098500626e-16
R_PDH,1.3665258136349165
R_MLTG5,-4.440892098500626e-16
R_MLTG6,1.534563587313187e-10
R_MLTG7,0.0
R_PFK_2,6.852207690144496e-11
R_TARTRDH2,0.0
R_PUNP3,-0.08118974127363288
R_PUNP4,-0.0874841909134183
R_PFK,-0.3461721433802696
R_METSRabc,8.36495317457775e-11
R_PRAMPC_1,-0.0882233802311525
R_PSP_L,-0.5638906325773743
R_PGAMT,-0.05558558026559446
R_TECA2S45,0.0003989900000016533
R_RNDR1,0.013626390275239153
R_PGMT,-0.042774550023657376
R_RNDR2,-0.08452653091341755
R_PGCD,-0.5638906326526465
R_RNDR3,-0.11768563806719179
R_TECA3S45,0.0003092300000027137
R_GND,-0.07661858691180434
R_PGK,0.2757334759426078
R_PGLYCP,5.072831044117265e-12
R_PGM,0.39216700144891004
R_PHCYT_BS,0.013056000014621816
