,Reaction_ID,forward,reverse
R_12PPDStpp,R_12PPDStpp,1377.2626193237995,1377.269104601286
R_14GLUCANabcpp,R_14GLUCANabcpp,1377.2658619466072,1377.2658619708443
R_14GLUCANtexi,R_14GLUCANtexi,8924.320241295021,8924.3202413212
R_23CAMPtex,R_23CAMPtex,17929.562621494737,17929.562621496545
R_23CCMPtex,R_23CCMPtex,17929.562621494148,17929.562621497127
R_23CGMPtex,R_23CGMPtex,17929.562621494664,17929.562621496607
R_23CUMPtex,R_23CUMPtex,17929.56262149349,17929.56262149778
R_23DAPPAt2pp,R_23DAPPAt2pp,1377.2658619535243,1377.2658619639271
R_23DAPPAtex,R_23DAPPAtex,17929.56262149044,17929.562621500845
R_23PDE2pp,R_23PDE2pp,154.83751486215638,154.83751486644545
R_23PDE4pp,R_23PDE4pp,154.8375148628117,154.83751486579007
R_23PDE7pp,R_23PDE7pp,154.83751486339656,154.83751486520526
R_23PDE9pp,R_23PDE9pp,154.83751486332903,154.83751486527268
R_26DAHtex,R_26DAHtex,17929.562621492725,17929.56262149855
R_2AGPA120tipp,R_2AGPA120tipp,112.00245812999233,112.00401504836437
R_2AGPA140tipp,R_2AGPA140tipp,112.00246154858132,112.00401162972791
R_2AGPA141tipp,R_2AGPA141tipp,112.00246861785497,112.00400456035685
R_2AGPA160tipp,R_2AGPA160tipp,112.00239196694642,112.00408121236902
R_2AGPA161tipp,R_2AGPA161tipp,112.00261041518665,112.00386276126017
R_2AGPA180tipp,R_2AGPA180tipp,112.00243727166368,112.0040359069868
R_2AGPA181tipp,R_2AGPA181tipp,112.00225488916914,112.00421829238154
R_2AGPE120tipp,R_2AGPE120tipp,112.002368919179,112.00410426048884
R_2AGPE140tipp,R_2AGPE140tipp,112.00237028662801,112.0041028930187
R_2AGPE141tipp,R_2AGPE141tipp,112.00237311436572,112.00410006523728
R_2AGPE160tipp,R_2AGPE160tipp,112.00274869905387,112.00372447601747
R_2AGPE161tipp,R_2AGPE161tipp,112.00256046157087,112.00391271545682
R_2AGPE180tipp,R_2AGPE180tipp,112.00236376127089,112.00410941847709
R_2AGPE181tipp,R_2AGPE181tipp,112.0020328409026,112.00444034498088
R_2AGPEAT120,R_2AGPEAT120,194.15596156387565,194.16390292121648
R_2AGPEAT140,R_2AGPEAT140,194.1559684053004,194.1638960795122
R_2AGPEAT141,R_2AGPEAT141,194.1559825526697,194.16388193156627
R_2AGPEAT160,R_2AGPEAT160,194.1557432442839,194.1641212499836
R_2AGPEAT161,R_2AGPEAT161,194.15436267575026,194.1655018879072
R_2AGPEAT180,R_2AGPEAT180,194.1560846190941,194.16377986104288
R_2AGPEAT181,R_2AGPEAT181,194.15691915961565,194.16294529103217
R_2AGPG120tipp,R_2AGPG120tipp,112.00167059364642,112.00480260119517
R_2AGPG140tipp,R_2AGPG140tipp,112.0016736678636,112.00479952689216
R_2AGPG141tipp,R_2AGPG141tipp,112.00168002501768,112.00479316956104
R_2AGPG160tipp,R_2AGPG160tipp,112.00142710499871,112.00504609718121
R_2AGPG161tipp,R_2AGPG161tipp,112.00164083838524,112.00483235729628
R_2AGPG180tipp,R_2AGPG180tipp,112.00167038739531,112.0048028074521
R_2AGPG181tipp,R_2AGPG181tipp,112.00156025872685,112.00491293930887
R_2AGPGAT120,R_2AGPGAT120,194.15078331009428,194.16908152491507
R_2AGPGAT140,R_2AGPGAT140,194.15079205067954,194.16907278350644
R_2AGPGAT141,R_2AGPGAT141,194.15081012531206,194.16905470717367
R_2AGPGAT160,R_2AGPGAT160,194.15109397694124,194.16877082928576
R_2AGPGAT161,R_2AGPGAT161,194.15040668139946,194.16945818983692
R_2AGPGAT180,R_2AGPGAT180,194.150908576928,194.16895624635606
R_2AGPGAT181,R_2AGPGAT181,194.15159876045445,194.1682660011261
R_2DGULRGx,R_2DGULRGx,965.5966365185695,965.6330997362182
R_2DGULRGy,R_2DGULRGy,965.5984370917137,965.6312990984378
R_2DGULRx,R_2DGULRx,965.629734681882,965.6000014575642
R_2DGULRy,R_2DGULRy,965.6315353167452,965.598200881503
R_2MAHMP,R_2MAHMP,1125.5716438362988,1125.573583847555
R_34dhpactex,R_34dhpactex,17929.562621495676,17929.562621495617
R_3AMACHYD,R_3AMACHYD,43.83574086434301,43.83574080035097
R_3AMPtex,R_3AMPtex,17929.56262149474,17929.56262149656
R_3CMPtex,R_3CMPtex,17929.56262149413,17929.56262149714
R_3GMPtex,R_3GMPtex,17929.562621494668,17929.562621496625
R_3HAD100,R_3HAD100,15793.187013842693,15793.197595421825
R_3HAD120,R_3HAD120,15793.185661013731,15793.198948251815
R_3HAD121,R_3HAD121,15793.192175656675,15793.1924336061
R_3HAD140,R_3HAD140,15793.195770404694,15793.188838858838
R_3HAD141,R_3HAD141,15793.192175656663,15793.192433606087
R_3HAD160,R_3HAD160,15793.194865606478,15793.18974365671
R_3HAD161,R_3HAD161,15793.191548408791,15793.193060854008
R_3HAD180,R_3HAD180,15793.1940056256,15793.190603637328
R_3HAD181,R_3HAD181,15793.201213430248,15793.183395837537
R_3HAD40,R_3HAD40,15793.187725567868,15793.196883696217
R_3HAD60,R_3HAD60,15793.187725567868,15793.196883696217
R_3HAD80,R_3HAD80,15793.187725567863,15793.196883696211
R_3HCINNMH,R_3HCINNMH,64.7268915128157,64.72689151830429
R_3HPPPNH,R_3HPPPNH,64.72689151270703,64.72689151841293
R_3HPPtex,R_3HPPtex,17929.562621463643,17929.562621527635
R_3HPPtpp,R_3HPPtpp,1377.2658619907215,1377.2658619267295
R_3KGK,R_3KGK,52.67255091814842,52.67255091814842
R_3NTD2pp,R_3NTD2pp,154.8375148599776,154.83751486862417
R_3NTD4pp,R_3NTD4pp,154.8375148613058,154.83751486729602
R_3NTD7pp,R_3NTD7pp,154.8375148624858,154.837514866116
R_3NTD9pp,R_3NTD9pp,154.8375148623499,154.83751486625195
R_3OAR100,R_3OAR100,7083.286664300501,7083.297245879632
R_3OAR120,R_3OAR120,7083.285311472162,7083.298598710246
R_3OAR121,R_3OAR121,7083.291826113382,7083.292084062806
R_3OAR140,R_3OAR140,7083.285242901081,7083.298667281453
R_3OAR141,R_3OAR141,7083.291826113383,7083.292084062807
R_3OAR160,R_3OAR160,7083.294516063432,7083.289394113665
R_3OAR161,R_3OAR161,7083.291198865522,7083.292711310738
R_3OAR180,R_3OAR180,7083.2936560824355,7083.290254094161
R_3OAR181,R_3OAR181,7083.300863890046,7083.283046297335
R_3OAR40,R_3OAR40,7083.2873760253915,7083.296534153742
R_3OAR60,R_3OAR60,7083.287376025392,7083.296534153743
R_3OAR80,R_3OAR80,7083.2873760253915,7083.296534153742
R_3OAS100,R_3OAS100,10889.527477308795,10889.538058887925
R_3OAS120,R_3OAS120,10889.526124480057,10889.539411718142
R_3OAS121,R_3OAS121,8924.320112333402,8924.320370282827
R_3OAS140,R_3OAS140,10889.526055908955,10889.539480289326
R_3OAS141,R_3OAS141,8924.320112333398,8924.320370282823
R_3OAS160,R_3OAS160,10889.535329072258,10889.53020712249
R_3OAS161,R_3OAS161,8924.31948508553,8924.320997530747
R_3OAS180,R_3OAS180,10889.534469091344,10889.531067103071
R_3OAS181,R_3OAS181,1965.2214359733814,1965.203618380671
R_3OAS60,R_3OAS60,10889.528189033856,10889.537347162206
R_3OAS80,R_3OAS80,10889.528189033856,10889.537347162206
R_3OXCOAT,R_3OXCOAT,555.3165927125094,555.3165927177931
R_3PEPTabcpp,R_3PEPTabcpp,1377.2472153303265,1377.2845088395832
R_3PEPTtex,R_3PEPTtex,17929.562621494468,17929.562621496818
R_3UMPtex,R_3UMPtex,17929.56262149346,17929.562621497815
R_42A12BOOXpp,R_42A12BOOXpp,51.25587033592627,51.25587033596475
R_4HOXPACDtex,R_4HOXPACDtex,17929.562621495676,17929.562621495617
R_4HTHRS,R_4HTHRS,7969.904278149829,7969.904278149829
R_4PCP,R_4PCP,309.3338383420674,309.32745562090025
R_4PCPpp,R_4PCPpp,1377.2569665159554,1377.2747574589498
R_4PEPTabcpp,R_4PEPTabcpp,1377.271071129784,1377.2606528073704
R_4PEPTtex,R_4PEPTtex,17929.56262149471,17929.562621496574
R_5DGLCNR,R_5DGLCNR,1258.5108627230666,1258.562131999042
R_5DGLCNt2rpp,R_5DGLCNt2rpp,491.5341706850104,491.5857038942458
R_5DGLCNtex,R_5DGLCNtex,17929.536854909536,17929.588388118773
R_5DOAN,R_5DOAN,3368.9623055654856,3368.9038841792403
R_5MTRtex,R_5MTRtex,17929.560961121613,17929.56428186983
R_5MTRtpp,R_5MTRtpp,1377.267522333833,1377.2642015856197
R_A5PISO,R_A5PISO,4953.177820595853,4953.1839850047645
R_AACPS1,R_AACPS1,1377.2626377966765,1377.2690861283227
R_AACPS2,R_AACPS2,1377.2621123007943,1377.2696116268655
R_AACPS3,R_AACPS3,1377.2620640998748,1377.2696598280495
R_AACPS4,R_AACPS4,1377.2642357321379,1377.2674881872335
R_AACPS5,R_AACPS5,1377.261562737239,1377.2701611936327
R_AACPS6,R_AACPS6,1377.2631744716093,1377.268549451086
R_AACPS7,R_AACPS7,1377.262891918113,1377.2688320057432
R_AACPS8,R_AACPS8,1377.2614901356576,1377.270233795671
R_AACPS9,R_AACPS9,1377.2627951174536,1377.2689288068268
R_AACTOOR,R_AACTOOR,1377.2476355564374,1377.2840886022207
R_AADDGT,R_AADDGT,1377.2658619591646,1377.2658619582867
R_AAMYL,R_AAMYL,627.7969451584974,627.7969451827345
R_AAMYLpp,R_AAMYLpp,54.23107738132629,54.231077383267106
R_AB6PGH,R_AB6PGH,932.5783437828737,932.5783437828537
R_ABTA,R_ABTA,2713.1128486717075,2713.089801026347
R_ABUTD,R_ABUTD,630.3508390778978,630.350783438193
R_ABUTt2pp,R_ABUTt2pp,247.72766775606607,247.7286339035618
R_ABUTtex,R_ABUTtex,17929.562621490582,17929.56262150068
R_ACACCT,R_ACACCT,1377.2658619401439,1377.2658619773078
R_ACACT1r,R_ACACT1r,1344.6618657211743,1344.6649945104696
R_ACACT2r,R_ACACT2r,1305.8550845496409,1305.8582134037229
R_ACACT3r,R_ACACT3r,1305.855084544951,1305.8582134084127
R_ACACT4r,R_ACACT4r,1305.8557955262113,1305.8575024258355
R_ACACT5r,R_ACACT5r,1305.8572773278581,1305.8560206239338
R_ACACT6r,R_ACACT6r,1305.8553391198805,1305.8579588329233
R_ACACT7r,R_ACACT7r,1305.8548643852907,1305.858433568638
R_ACACT8r,R_ACACT8r,1305.8552870433705,1305.8580109095385
R_ACACt2pp,R_ACACt2pp,25.01895168001414,25.018951717178084
R_ACACtex,R_ACACtex,17929.562621477067,17929.562621514233
R_ACALD,R_ACALD,4562.86252016168,4563.057414677591
R_ACALDtex,R_ACALDtex,17929.562621464775,17929.562621526493
R_ACALDtpp,R_ACALDtpp,1377.265861927867,1377.2658619895838
R_ACANTHAT,R_ACANTHAT,199.33851795717348,199.33851795717348
R_ACBIPGT,R_ACBIPGT,549.337328086049,549.3373280860089
R_ACCOAC,R_ACCOAC,1377.258140949417,1377.2735830113188
R_ACCOAL,R_ACCOAL,4555.907327794814,4555.908756645376
R_ACGAL1PPpp,R_ACGAL1PPpp,1377.265861958726,1377.2658619587257
R_ACGAL1Ptex,R_ACGAL1Ptex,17929.562621495646,17929.562621495614
R_ACGALtex,R_ACGALtex,17929.562621495665,17929.562621495632
R_ACGAM1PPpp,R_ACGAM1PPpp,1377.2658619499389,1377.2658619675126
R_ACGAM1Ptex,R_ACGAM1Ptex,17929.562621488658,17929.5626215026
R_ACGAMK,R_ACGAMK,1397.9014537525732,1397.9203944793503
R_ACGAMT,R_ACGAMT,629.7562015863961,629.7562015855182
R_ACGAptspp,R_ACGAptspp,1377.2658619331635,1377.2658619842882
R_ACGAtex,R_ACGAtex,17929.562621478864,17929.562621512414
R_ACGK,R_ACGK,8924.326006989253,8924.3144756307
R_ACGS,R_ACGS,3020.0692930342752,3020.057761675722
R_ACHBS,R_ACHBS,1377.2674033420035,1377.2643205771724
R_ACKr,R_ACKr,9952.748060828102,9952.774220401054
R_ACLS,R_ACLS,1377.2705037691671,1377.2612201639279
R_ACM6PH,R_ACM6PH,717.6817864328865,717.7007271648829
R_ACMAMUT,R_ACMAMUT,539.7845827107667,539.7845827098887
R_ACMANAptspp,R_ACMANAptspp,1377.26586194195,1377.2658619755011
R_ACMANAtex,R_ACMANAtex,17929.56262147886,17929.562621512414
R_ACMUMptspp,R_ACMUMptspp,1377.2658619515857,1377.2658619658648
R_ACMUMtex,R_ACMUMtex,17929.5626214885,17929.56262150278
R_ACNAMt2pp,R_ACNAMt2pp,219.67536812026802,219.67536814333005
R_ACNAMtex,R_ACNAMtex,17913.52315310903,17913.52315313209
R_ACNML,R_ACNML,252.27906373617603,252.27906375923806
R_ACOAD1f,R_ACOAD1f,354.73352787472646,354.7303990482673
R_ACOAD2f,R_ACOAD2f,354.73352788853805,354.730399034456
R_ACOAD3f,R_ACOAD3f,354.7335278932278,354.7303990297662
R_ACOAD4f,R_ACOAD4f,354.7328169088859,354.7311100092618
R_ACOAD5f,R_ACOAD5f,354.73133510664184,354.73259181056596
R_ACOAD6f,R_ACOAD6f,354.73264606890444,354.7312808485038
R_ACOAD7f,R_ACOAD7f,354.7314524908791,354.73247442595147
R_ACOAD8f,R_ACOAD8f,354.7336644550658,354.73026246918516
R_ACOATA,R_ACOATA,1377.2617349468521,1377.2699889829655
R_ACODA,R_ACODA,7576.494795852806,7576.4749914311315
R_ACOLIPAabctex,R_ACOLIPAabctex,1377.2658619589345,1377.2658619585168
R_ACONIs,R_ACONIs,1377.2658619587257,1377.2658619587257
R_ACONMT,R_ACONMT,895.3215679745641,895.3215679745641
R_ACONTa,R_ACONTa,5080.795823056297,5080.519355691215
R_ACONTb,R_ACONTb,5080.7958230562945,5080.519355691212
R_ACOTA,R_ACOTA,2780.7565587751824,2780.7763631968583
R_ACPPAT120,R_ACPPAT120,1377.2625975105752,1377.269126414614
R_ACPPAT140,R_ACPPAT140,1377.2627617435817,1377.2689621808474
R_ACPPAT141,R_ACPPAT141,1377.2631013599969,1377.268622562988
R_ACPPAT160,R_ACPPAT160,1377.2631369097546,1377.268587013088
R_ACPPAT161,R_ACPPAT161,1377.2615329166697,1377.2701910143894
R_ACPPAT180,R_ACPPAT180,1377.2624492427374,1377.2692746831704
R_ACPPAT181,R_ACPPAT181,1377.2636663506728,1377.2680575702793
R_ACPS1,R_ACPS1,4096.035145609073,4096.035145609073
R_ACS,R_ACS,4555.880092942809,4555.9359916687245
R_ACSERtex,R_ACSERtex,17929.562621485253,17929.562621506033
R_ACSERtpp,R_ACSERtpp,1093.5545235989096,1093.5545235781292
R_ACt2rpp,R_ACt2rpp,1377.2620423876106,1377.2696815404327
R_ACt4pp,R_ACt4pp,1879.541828437613,1879.5341893910606
R_ACtex,R_ACtex,17929.562621442503,17929.562621548772
R_ADA,R_ADA,459.4055446017107,459.4000853374634
R_ADCL,R_ADCL,250.6314704641126,250.63134423662976
R_ADCS,R_ADCS,1377.2659250724687,1377.265798844986
R_ADD,R_ADD,372.3524995607472,372.34768155239914
R_ADEt2rpp,R_ADEt2rpp,4338.725499077343,4338.725499079323
R_ADEtex,R_ADEtex,17929.562621494646,17929.562621496625
R_ADK1,R_ADK1,5199.002051173429,5199.040212460284
R_ADK3,R_ADK3,5199.023130820914,5199.019132743541
R_ADK4,R_ADK4,5199.024089080285,5199.018174485079
R_ADMDC,R_ADMDC,6693.862897366268,6693.859576618055
R_ADNCYC,R_ADNCYC,1514.290544890475,1514.2918650896083
R_ADNK1,R_ADNK1,5199.001012704911,5199.041250936632
R_ADNUC,R_ADNUC,1172.7584643520315,1172.7102263945453
R_ADNt2pp_copy1,R_ADNt2pp_copy1,1648.0033539591054,1648.0033539664103
R_ADNt2pp_copy2,R_ADNt2pp_copy2,30.440649407284692,30.440649407419624
R_ADNtex,R_ADNtex,1366.2950583424122,1366.2950583444003
R_ADOCBIK,R_ADOCBIK,549.337328086054,549.3373280860039
R_ADOCBLS,R_ADOCBLS,1187.0363839408303,1187.0363839408003
R_ADOCBLabcpp,R_ADOCBLabcpp,1377.2658619577514,1377.2658619597
R_ADOCBLtonex,R_ADOCBLtonex,1377.2658619577512,1377.2658619596998
R_ADPRDP,R_ADPRDP,906.3946624956646,906.4031456993905
R_ADPT,R_ADPT,4994.522740786991,4994.375004906069
R_ADSK,R_ADSK,5146.950895085319,5146.975784525595
R_ADSL1r,R_ADSL1r,4472.3371393578855,4472.357875498735
R_ADSL2r,R_ADSL2r,4472.332697292648,4472.3623175889825
R_ADSS,R_ADSS,4537.9592594775395,4537.97999561839
R_AGDC,R_AGDC,797.6780079228346,797.7158894984058
R_AGM3PA,R_AGM3PA,929.3920742220408,929.3846232746087
R_AGM3PApp,R_AGM3PApp,3264.571758655575,3264.591261219486
R_AGM3PH,R_AGM3PH,1035.3512546745974,1035.3561188465694
R_AGM3Pt2pp,R_AGM3Pt2pp,365.77288456827665,365.7762104503807
R_AGM4PA,R_AGM4PA,929.3913680630725,929.3853294284515
R_AGM4PApp,R_AGM4PApp,3264.5778236156893,3264.5851962344063
R_AGM4PCP,R_AGM4PCP,309.33360330793056,309.32769065036615
R_AGM4PCPpp,R_AGM4PCPpp,1377.2595252002743,1377.2721987463322
R_AGM4PH,R_AGM4PH,1035.3533412875847,1035.3540322279841
R_AGM4Pt2pp,R_AGM4Pt2pp,365.78017772477284,365.7689173729868
R_AGMH,R_AGMH,1035.3469939766858,1035.360379582032
R_AGMHE,R_AGMHE,2800.5670837989946,2800.551029582185
R_AGMT,R_AGMT,892.5178923348851,892.5178923265565
R_AGMt2pp,R_AGMt2pp,365.7611101586799,365.7879853460793
R_AGMtex,R_AGMtex,17929.562621494115,17929.562621497167
R_AGPAT120,R_AGPAT120,467.42110162744467,467.4170495295914
R_AGPAT140,R_AGPAT140,467.4212192310841,467.416931927001
R_AGPAT141,R_AGPAT141,467.42146242304267,467.41668873739945
R_AGPAT160,R_AGPAT160,467.42152621584256,467.41662494525957
R_AGPAT161,R_AGPAT161,467.4186300019799,467.41952114669857
R_AGPAT180,R_AGPAT180,467.4212947534091,467.41685640538077
R_AGPAT181,R_AGPAT181,467.42369572535586,467.4144554685648
R_AGPR,R_AGPR,4370.6037217107705,4370.615253069324
R_AGt3,R_AGt3,1377.2658619587091,1377.2658619587423
R_AHCYSNS,R_AHCYSNS,3369.0375141187988,3368.8286786090102
R_AICART,R_AICART,5039.579927495591,5039.608542823585
R_AIRC2,R_AIRC2,1545.0259045692262,1545.0555248655614
R_AIRC3,R_AIRC3,5442.226974229419,5442.197353933084
R_AKGDH,R_AKGDH,1377.296195298674,1377.235529286833
R_AKGt2rpp,R_AKGt2rpp,5025.908159338227,5025.90815936897
R_AKGtex,R_AKGtex,17929.562621480265,17929.56262151101
R_ALAALAD,R_ALAALAD,167.41049713218817,167.4101245068995
R_ALAALAabcpp,R_ALAALAabcpp,1377.27406317363,1377.2576607926562
R_ALAALAr,R_ALAALAr,2796.0467256025927,2796.081117841472
R_ALAALAtex,R_ALAALAtex,17929.562621492714,17929.562621498582
R_ALAGLUE,R_ALAGLUE,1177.6509591913573,1177.6546842548184
R_ALAR,R_ALAR,1620.4356464412324,1620.4346479080475
R_ALATA_D2,R_ALATA_D2,9750.097862331178,9750.111569237675
R_ALATA_L,R_ALATA_L,2914.2083784434644,2914.208380908667
R_ALATA_L2,R_ALATA_L2,9750.10086640011,9750.108565165443
R_ALATRS,R_ALATRS,1606.8160522952564,1606.8160522952564
R_ALAabcpp,R_ALAabcpp,1377.2592602043853,1377.2724637447104
R_ALAt2pp_copy1,R_ALAt2pp_copy1,3342.5193331276073,3342.510508854241
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1377.267679957863,1377.264043961988
R_ALAt4pp,R_ALAt4pp,60.669651265065696,60.668908009401115
R_ALAtex,R_ALAtex,17929.56262148793,17929.562621503348
R_ALCD19,R_ALCD19,664.5725365427728,664.6790596230559
R_ALCD2x,R_ALCD2x,5876.556879907086,5876.556879989378
R_ALDD19xr,R_ALDD19xr,92.716567251425,92.71656725670881
R_ALDD2x,R_ALDD2x,314.1767434192346,314.1903211071387
R_ALDD2y,R_ALDD2y,637.1292416566044,637.1591525395556
R_ALDD3y,R_ALDD3y,637.1441969095974,637.1441969355193
R_ALDD4,R_ALDD4,1377.2658619535405,1377.2658619639099
R_ALLK,R_ALLK,98.4077642406414,98.47917881848856
R_ALLPI,R_ALLPI,537.9196982739642,537.9911128518113
R_ALLTAMH,R_ALLTAMH,262.1089796539633,262.1431211183037
R_ALLTN,R_ALLTN,138.67656020827533,138.7107016726158
R_ALLTNt2rpp,R_ALLTNt2rpp,99.23993119525147,99.23993119887123
R_ALLTNtex,R_ALLTNtex,17929.56262149384,17929.562621497458
R_ALLULPE,R_ALLULPE,136.17185115606986,136.243265733917
R_ALLabcpp,R_ALLabcpp,1377.2301551326796,1377.3015697105266
R_ALLtex,R_ALLtex,17929.526914242273,17929.59832882012
R_ALPATE160pp,R_ALPATE160pp,1377.266353543204,1377.265370374422
R_ALPATG160pp,R_ALPATG160pp,1377.2653703744222,1377.2663535432043
R_ALR2,R_ALR2,5969.569345516745,5969.556438138217
R_ALR4x,R_ALR4x,289.6206076969883,289.60770031846084
R_ALTRH,R_ALTRH,129.94396140402458,129.96600413397553
R_AM3PA,R_AM3PA,929.388249569439,929.388447912287
R_AM4PA,R_AM4PA,929.3856703599555,929.3910271294787
R_AM4PCP,R_AM4PCP,309.33297988838046,309.3283140592565
R_AMALT1,R_AMALT1,542.14674294449,542.1713273665763
R_AMALT2,R_AMALT2,542.1279331094577,542.1901387072288
R_AMALT3,R_AMALT3,542.1279331009205,542.1901387157668
R_AMALT4,R_AMALT4,542.1279330892554,542.1901387274335
R_AMANAPEr,R_AMANAPEr,208.74691660883946,208.74691666545237
R_AMANK,R_AMANK,177.3321281673043,177.3321281903663
R_AMAOTr,R_AMAOTr,1958.673393473472,1958.6733934234462
R_AMMQLT8,R_AMMQLT8,4364.065810087442,4364.065700282242
R_AMPMS2,R_AMPMS2,71.68018142485822,71.68017594949819
R_AMPN,R_AMPN,1672.2450597285717,1672.363808199284
R_AMPTASECG,R_AMPTASECG,11766.183186718576,11766.194418137831
R_AMPTASEPG,R_AMPTASEPG,11766.188802424613,11766.188802429097
R_AMPtex,R_AMPtex,17929.562621494733,17929.562621496556
R_ANHGMtex,R_ANHGMtex,17929.56262149325,17929.562621498022
R_ANHMK,R_ANHMK,432.5849055324585,432.6038462501759
R_ANPRT,R_ANPRT,4230.896555199906,4230.895952111931
R_ANS,R_ANS,1377.2661635027455,1377.2655604147708
R_AOBUTDs,R_AOBUTDs,1377.2476355564374,1377.2840886022207
R_AOXSr2,R_AOXSr2,908.018528375548,908.0185283255221
R_AP4AH,R_AP4AH,285.2627040782802,285.2662912146883
R_AP4AS,R_AP4AS,475.8527381795066,475.8563253159147
R_AP5AH,R_AP5AH,285.2644976408459,285.2644976408459
R_APCS,R_APCS,8924.320241308105,8924.320241308105
R_APG3PAT120,R_APG3PAT120,765.5832010154559,765.5794207097952
R_APG3PAT140,R_APG3PAT140,765.5831843556809,765.5794373694882
R_APG3PAT141,R_APG3PAT141,765.5831499050691,765.5794718199328
R_APG3PAT160,R_APG3PAT160,765.583159995425,765.5794617296258
R_APG3PAT161,R_APG3PAT161,765.582698322619,765.5799234004801
R_APG3PAT180,R_APG3PAT180,765.58332298635,765.5792987395231
R_APG3PAT181,R_APG3PAT181,765.583745942994,765.5788757853355
R_APH120,R_APH120,2771.6239343574157,2771.634243567115
R_APH140,R_APH140,2771.624115250205,2771.6340626736633
R_APH141,R_APH141,2771.624489317224,2771.6336886053514
R_APH160,R_APH160,2771.62451477668,2771.633663145813
R_APH161,R_APH161,2771.6233724534377,2771.634805473296
R_APH180,R_APH180,2771.6236641191504,2771.6345138064103
R_APH181,R_APH181,2771.6244582727068,2771.633719649972
R_APPLDHr,R_APPLDHr,289.6141539358185,289.6141539358185
R_APRAUR,R_APRAUR,936.5698411936673,936.5698302454788
R_ARAI,R_ARAI,35.579548737261746,35.59528140964205
R_ARBTNR1,R_ARBTNR1,1377.2669530198464,1377.264770898469
R_ARBTNR2,R_ARBTNR2,1377.265073205476,1377.2666507124268
R_ARBTNR3,R_ARBTNR3,1377.2651264603237,1377.266597457521
R_ARBTNabcpp,R_ARBTNabcpp,1377.2649955762404,1377.2667283417563
R_ARBTNexs,R_ARBTNexs,1377.2649955762274,1377.2667283417682
R_ARBTNtex,R_ARBTNtex,1377.2649955762029,1377.2667283417939
R_ARBTNtonex,R_ARBTNtonex,1377.264995576253,1377.266728341744
R_ARBTNtpp,R_ARBTNtpp,1377.2649955762151,1377.2667283417811
R_ARBTptspp,R_ARBTptspp,1377.2658619587455,1377.2658619587055
R_ARBTtex,R_ARBTtex,17929.56262149567,17929.562621495606
R_ARBabcpp,R_ARBabcpp,1377.2579028484543,1377.2738211149922
R_ARBt2rpp,R_ARBt2rpp,1115.2673151629986,1115.2665691475581
R_ARBt3ipp,R_ARBt3ipp,154.13850633000982,154.13794590872718
R_ARBtex,R_ARBtex,17929.554755161174,17929.570487833556
R_ARGAGMt7pp,R_ARGAGMt7pp,47.503284574968404,47.50640883465775
R_ARGDC,R_ARGDC,27.919789387290784,27.922913638651575
R_ARGDCpp,R_ARGDCpp,1905.013944984419,1905.0108207216767
R_ARGORNt7pp,R_ARGORNt7pp,194.82508247210694,194.82520464626307
R_ARGSL,R_ARGSL,1724.8351815298759,1724.8336454552339
R_ARGSS,R_ARGSS,8924.321009345464,8924.319473270822
R_ARGTRS,R_ARGTRS,2982.8001910244975,2982.8001910244975
R_ARGabcpp,R_ARGabcpp,1377.2652278644832,1377.26649605326
R_ARGt3pp,R_ARGt3pp,198.58661551578675,198.58800587268672
R_ARGtex,R_ARGtex,17929.562621494148,17929.562621497127
R_ASAD,R_ASAD,6117.125771844528,6116.961295085589
R_ASCBPL,R_ASCBPL,81.1332435357847,81.15938708421241
R_ASCBptspp,R_ASCBptspp,1377.2527902465445,1377.278933794972
R_ASCBtex,R_ASCBtex,17929.549549726184,17929.57569327461
R_ASNN,R_ASNN,6549.69579150626,6549.728414480409
R_ASNNpp,R_ASNNpp,68.15320519293216,68.17167524940498
R_ASNS1,R_ASNS1,1978.656086415265,1978.7016979589996
R_ASNS2,R_ASNS2,375.2249747790174,375.22789860403697
R_ASNTRS,R_ASNTRS,1924.643712301925,1924.643712301925
R_ASNabcpp,R_ASNabcpp,1377.2734971834166,1377.258226776362
R_ASNt2rpp,R_ASNt2rpp,137.24125520632805,137.23805556443745
R_ASNtex,R_ASNtex,17929.56262149187,17929.562621499397
R_ASO3t8pp,R_ASO3t8pp,132.12804207307462,132.12804207311416
R_ASO3tex,R_ASO3tex,17929.56262149567,17929.562621495606
R_ASP1DC,R_ASP1DC,8924.320248388545,8924.320234227682
R_ASPCT,R_ASPCT,1377.2673441718573,1377.2643797471892
R_ASPK,R_ASPK,17506.550216060827,17506.714692819765
R_ASPO3,R_ASPO3,559.2099475884163,559.2103330661579
R_ASPO4,R_ASPO4,559.2115942521655,559.2086864061228
R_ASPO5,R_ASPO5,559.2063619562316,559.2139187238056
R_ASPO6,R_ASPO6,559.212685742986,559.207594923108
R_ASPT,R_ASPT,6145.630973033105,6145.717968978734
R_ASPTA,R_ASPTA,7270.8151271439465,7270.522984414033
R_ASPTRS,R_ASPTRS,4895.704537645433,4895.704537645433
R_ASPabcpp,R_ASPabcpp,1377.2557436011814,1377.2759803906072
R_ASPt2_2pp,R_ASPt2_2pp,4183.578385573479,4183.579700434285
R_ASPt2_3pp,R_ASPt2_3pp,1761.240930609972,1761.237693305918
R_ASPt2pp_copy1,R_ASPt2pp_copy1,217.26206600209377,217.26260191544623
