,Lagrange_coef
oaa_m,-0.10207270053545536
nad_c,-3.552381800204679
nad_m,-3.5491623499185394
pnto__R_c,-0.8915128790734631
nad_n,-3.552381800204679
oaa_x,-0.10225471928518946
ocACP_m,0.4861452978343508
nad_r,0.3624823896372008
pnto__R_e,-0.9231566581550652
nad_x,-0.8013033645397848
occoa_c,-5.284296458560407
occoa_x,-5.299341583216271
ppbng_c,-1.3925705086409108
ocdcaACP_c,-0.7926621635366595
nadh_c,-3.549431782451841
ppcoa_m,-4.636624817859331
nadh_m,-3.5502447854944394
ocdcaACP_m,-0.79097714478083
ocdca_c,-2.1202364394093136
pphn_c,-0.8442576319178752
nadh_r,-0.3624823896199747
nadh_x,-0.811102876556265
ocdca_e,-2.1202364394092483
ppi_c,-0.07633645796400594
ocdca_x,-2.1223875716898504
nadp_c,-3.704390619020463
ppi_m,-0.07539327359452504
nadp_e,-3.7043906190179308
ocdcea_c,-2.175491049929163
ppi_n,1.6139037679286536
nadp_m,-3.7044213444405876
ppi_x,-0.07910112185913691
nadp_r,0.3624709676837213
ocdcea_e,-2.175491049938289
ocdcyaACP_c,-0.907031343991286
nadp_x,0.001223237370399496
ppmi12346p_c,-0.9902849457958147
nadph_c,-3.7037432731908795
ocdcyaACP_m,-0.9090434042800543
ppmi1346p_c,-0.047411622731727894
ocdcya_c,-2.230908540819342
nadph_m,-3.704724317839515
ppp9_m,-5.677448093184764
nadph_r,-0.3624709676896107
ocdcya_e,-2.2309085408212073
pppg9_c,-5.502395675278818
ocdycacoa_c,-6.685072113278812
ocdycacoa_x,-6.693783153008469
nadph_x,-0.0012232362123751495
ncam_c,-1.1493703565561644
pppg9_m,-5.502395675279792
ncam_m,-1.153963555880839
octa_c,-0.835011316352631
pram_c,-0.343492147768337
octa_x,-0.8354286423954395
nh4_c,-0.06619285885256168
pran_c,-1.3110637290370544
nh4_e,-0.058078685231662146
octeACP_c,-0.8497924603071961
prbamp_c,-2.3863278151923284
octeACP_m,-0.8499831278020539
nh4_m,-0.06463195804277583
prbatp_c,-2.580710407613615
nh4_n,-0.06619285885256168
nh4_x,-0.0668388111014118
od2coa_x,-6.639227065619041
prfp_c,-2.214066494387635
odecoa_c,-6.629478719603833
nicrnt_c,-1.127505927991417
odecoa_x,-6.638577561005831
prlp_c,-2.215132397707932
oh1_c,-0.0005042006842962662
oh1_m,0.0005042006842835381
nicrnt_m,-1.1271104666619984
nmn_c,-1.3734123153356423
nmn_e,-1.4050560944205002
ohpb_c,0.07741888936268887
pro__L_c,-0.629094565483621
orn_c,-0.6961213390291208
nmn_m,-1.3753200450512977
nmn_x,-1.3768584283272571
pro__L_e,-0.6607383445683136
orn_e,-0.7277651181152913
pro__L_m,-0.6279900365210275
orn_m,-0.6940147377048782
orot5p_c,-1.0439108398803358
o2_c,0.23587816554468505
o2_e,0.2358781655430896
protrna_c,-0.37692048512586435
orot_c,-0.7728973208299622
prpp_c,-0.34707344028255266
oxag_c,-0.37052672500199335
prpp_m,-0.34707344028255266
oxag_m,-0.3657390439895408
ps_SC_c,-447.26406379012866
pa_SC_c,-416.3526167347569
ps_SC_g,-447.26406379012866
pa_SC_m,-416.3525930666676
skm_c,-0.36793341964195847
so3_c,-0.14205433941584328
ps_SC_m,-447.26408762783353
pac_c,-0.9890048858361946
ps_SC_v,-447.26406471079014
pacald_c,-1.05001292769967
so3_e,-0.14205433941279144
psd5p_c,-1.0552422369619794
so4_c,-0.001036079837438835
pacald_e,-1.050012927697299
pacald_m,-1.0493763460362524
so4_e,-0.0008026510531819023
pser__L_c,-0.31808567236671487
pad_c,-1.2275861769998946
psph1p_c,-2.170664988556145
palmACP_c,-0.5359827288891812
psph1p_r,-2.170664988556145
palmACP_m,-0.5345855262686509
sph1p_c,-2.289017253966687
sph1p_r,-2.2890172539666875
psphings_c,-2.010987152550854
sphgn_c,-2.1293394179613956
pan4p_c,-1.9910854570625212
psphings_r,-1.3189067800289318
pan4p_m,-1.9910653718723017
pan4p_x,-2.142665589957156
sphgn_r,-1.4372590454394742
ptd134bp_SC_c,-456.7107971238962
spmd_c,-1.2532427758142495
pant__R_c,-0.33541552110619444
ptd135bp_SC_c,-455.25985773007267
pant__R_m,-0.3351146004272235
spmd_e,-1.225931683458351
ptd145bp_SC_c,-455.63156476159537
sprm_c,-1.8033185450559093
sprm_e,-1.771674765967844
pap_c,-2.25292115205941
ptd1ino_SC_c,-424.77522992283787
pap_e,-2.252921152056919
pap_m,-2.2538548386420016
sql_c,-4.148917148068222
ptd1ino_SC_e,-11790.016762129097
sql_r,-4.148939991952066
pap_x,-2.1426655899565983
ptd1ino_SC_n,-424.77522992283787
paps_c,-2.339999185579622
srb__L_c,-4433.706922668985
ptd2meeta_SC_c,-476.7564516635934
srb__L_e,-4433.706922668984
stcoa_c,-6.57530982720576
pc_SC_c,-490.73863045320763
ptd3ino_SC_c,-440.74301352336704
pc_SC_e,-7599.8231483745485
stcoa_x,-6.584838626686971
ptd4ino_SC_c,-440.7430135233671
succ_c,-0.1729853356559674
pdx5p_c,0.018564237116488736
pe_SC_c,-448.7890962288406
ptd4ino_SC_n,-440.7430135233671
pe_SC_g,-448.7890962288406
succ_e,-0.20462911474181064
ptdmeeta_SC_c,-462.77427287397927
succ_m,-0.17478676345070945
succoa_m,-4.626013013536059
pe_SC_m,-448.789096059225
ptrc_c,-0.7073513475768427
pe_SC_v,-448.7890953081791
pectin_e,-5282.229288374581
pendp_c,-3.5794525335717666
suchms_c,-0.6003523224417785
sucr_c,0.05473655160180995
sucr_e,0.02309277251452413
pendp_m,-3.5794525335717666
ptrc_e,-0.6800402552210089
pep_c,-0.25350589131716306
sucsal_c,-0.24608024208225496
pyam5p_c,-0.21782172233666794
tag6p__D_c,0.07983891800263788
pep_m,-0.2548437822894862
tagdp__D_c,-0.0798389180026537
pydam_c,-0.06417160030123696
pepd_c,-3919.407302797796
pepd_e,-3919.4389465768727
taur_c,-3919.199205639603
pydx5p_c,-0.035462977276052673
taur_e,-3919.199205639602
pg_SC_m,-421.3085005823526
pydx_c,0.12187184356492851
pgp_SC_m,-436.52242874558056
tchola_c,-0.00028643155202827484
pydxn_c,0.17701993960392323
tchola_v,0.0002864315521915453
phe__L_c,-1.2239429605034224
pyr_c,-0.10168368130400086
phe__L_e,-1.2555867395896354
td2coa_x,-6.124369300763777
pyr_e,-0.10300805710512835
tdcoa_c,-6.0607189977736855
phe__L_m,-1.2258506902190778
pyr_m,-0.11616416299985736
pheac_c,-1.1736391434455402
pheac_e,-1.1736391434431455
tdcoa_x,-6.069753792135378
tdeACP_c,-0.33652808993735056
pyr_x,-0.1057757465444658
tdeACP_m,-0.3376921303219802
pheme_m,-2924.1400150442987
q6_m,-5.142266402512734
phetrna_c,-0.6743446826365119
tdecoa_c,-6.115814202267036
q6h2_m,-5.088240564054773
tdecoa_x,-6.125043094054083
phetrna_m,-0.6763068264805184
quln_c,-0.896319735851539
phom_c,-0.45836433046548053
phpyr_c,-1.0353485315275162
tglp_c,-0.8653004018317275
quln_m,-0.896319735851539
thf_c,-2.654326642846288
phthr_c,-0.11073810244240338
r1p_c,-0.09064141217776898
pi_c,0.02833106475388759
thf_m,-2.6533104798246816
thfglu_c,-3.2748026537653874
r1p_m,-0.09504003305301968
thm_c,-1.575446754328237
pi_e,-0.0020528340418572155
r5p_c,-0.09191586460773771
pi_g,-0.27616821509343814
thm_e,-1.607090533405378
raffin_c,-0.07542473592801947
thmmp_c,-1.722313729887516
pi_m,0.025639100168744697
pi_n,0.028977308461846568
rib__D_c,0.053683108945881804
pi_r,-0.6793469323322309
thmmp_e,-1.7456349364344437
rib__D_e,0.011019664918590502
thmpp_c,-1.8286640399934264
ribflv_c,-2.4253259066429425
thmpp_e,-1.7983203740499125
thmpp_m,-1.8286640399944765
ribflv_e,-2.4569696857252237
thmtp_c,-1.9341266896515987
ribflv_m,-2.4253259066429425
thr__L_c,-0.3084746644628937
trnalys_c,0.4823201526813812
rnam_c,-1.2140067423748073
trnalys_m,0.48428229650415616
thr__L_e,-0.3401184435494047
ru5p__D_c,-0.08177249093788207
thr__L_m,-0.31006514707167543
trnamet_c,0.5615568225581766
s17bp_c,-0.230831388662268
trnamet_m,0.7915709999254182
thrtrna_c,-0.21661053464123942
s7p_c,-0.04725877340908863
thrtrna_m,-0.21841405490677288
trnaphe_c,0.6743446826363586
s_c,40.43886143237522
trnaphe_m,0.6763068264803179
thym_c,-0.9144684660206661
saccrp__L_c,-1.198718398316775
thym_e,-0.8828246869310518
thymd_c,-1.1517747115506443
trnapro_c,0.3769204851272048
trnaser_c,0.15331993950970835
sbt__D_c,0.1105622344822967
trnathr_c,0.21661053459110244
thymd_e,-1.1834184906355336
sbt__D_e,0.05528111723901502
trdox_c,-0.02702452842205887
trnathr_m,0.21841405490666113
sbt__L_c,-4433.649757464884
trnatrp_c,0.9285551851623837
trdox_m,-0.027701368236182033
sbt__L_e,-4433.649757464883
trdox_n,-0.02835432783925954
trdox_x,-0.02710646988250035
trnatrp_m,0.9305173290126615
trnatyr_c,0.6145962689146768
trnatyr_m,0.6169974914550468
trdrd_c,0.02702451798888763
scl_c,-5.585781957128944
trdrd_m,0.02770136823695627
trnaval_c,0.34701513825520486
trnaval_m,0.34782492359161055
sdhlam_m,-0.1548176356923048
trp__L_c,-1.7323639655678857
trdrd_n,0.028354327840773217
trdrd_x,0.02710645944932911
ser__L_c,-0.18189347416263976
tre6p_c,-0.08944149395181106
trp__L_e,-1.7640077446538154
ser__L_e,-0.21353725324938666
trp__L_m,-1.734271695283541
tre_c,0.06071867618767907
ser__L_m,-0.18197507767459598
tre_e,0.014537448542080311
trptrna_c,-0.9285551851749503
trptrna_m,-0.9305173290126383
sertrna_c,-0.1533199394223796
tre_v,0.06302214476398747
sheme_c,-2924.098748635157
triglyc_SC_c,-606.6132174808945
trnaala_c,0.2124153100969731
ttc_c,-2.893076384830395
skm5p_c,-0.5288976107874803
ttc_x,-2.8925129875271796
trnaarg_c,0.6864596768213012
trnaarg_m,0.6884218206444904
trnaasn_c,0.32946240224171663
trnaasn_m,0.3314245461290753
trnaasp_c,0.20588834843530948
trnaasp_m,0.20840031058406538
trnacys_c,0.4332101306234672
trnagln_c,0.4010592780529865
trnaglu_c,0.2786067574589746
trnaglu_m,0.2787184852690626
trnagly_c,0.1491559854347388
trnahis_c,0.6418480496768254
trnahis_m,0.6438101934973698
trnaile_c,0.40916000666940483
trnaile_m,0.4097046500514674
trnaleu_c,0.4228148588543836
trnaleu_m,0.41702711967976863
ttccoa_c,-7.355354861885931
ttccoa_r,-0.9091784178338451
ttccoa_x,-7.355354861885929
ttdca_c,-1.6063243093425175
ttdca_e,-1.6063243093449073
ttdca_x,-1.606502199606127
ttdcea_c,-1.6612533066695454
ttdcea_x,-1.661270555504943
tyr__L_c,-1.1044461330181434
tyr__L_e,-1.136089912104572
tyr__L_m,-1.1072320201683998
tyr__L_v,-1.1044681917931995
tyr__L_x,-1.1078784883750898
tyrtrna_c,-0.6145962688729149
tyrtrna_m,-0.6169974914551116
udp_c,-1.1555505934032693
udp_n,-1.1652953143016036
udpacgal_c,-1.663112649303777
udpg_c,-1.1500211494218628
udpgal_c,-1.182434560699714
udpgal_g,-1.182434560699714
ump_c,-1.0593949513567624
ump_m,0.09891139400441075
ump_n,-1.0592775007454673
uppg3_c,-5.305510599159007
ura_c,-0.7909379400431034
ura_e,-0.8225817191244339
urdglyc_c,-0.3361265666811785
urea_c,-0.3697904819064959
urea_e,-0.4330780400342553
uri_c,-0.9098976338424775
uri_e,-0.9415414129275216
utp_c,-1.2534022799343272
utp_m,-0.0989113940044648
val__L_c,-0.5692838717541086
val__L_e,-0.6009276508401489
val__L_m,-0.5688868843938496
valtrna_c,-0.3470151382683518
valtrna_m,-0.3478249235439977
xan_c,-1.4319526736050685
xan_e,-1.4319526736026376
xmp_c,-1.6996946820195804
xtsn_c,-1.5537066804487494
xtsn_e,-1.585350459533588
xu5p__D_c,-0.08515835572424234
xyl__D_c,-0.04061423919282848
xyl__D_e,-0.04061423919604324
xylt_c,0.01424829298909102
xylt_e,0.007124146477982965
xylu__D_c,0.03790860923120425
zym_int1_c,-3.6033753274712157
zym_int2_c,-3.7294357175150195
zymst_c,-3.674589942741259
zymst_e,-3.6745899427299435
zymstest_SC_c,-215.7006792628093
zymstest_SC_e,-6073.4985127962045
